2020-07-27 17:00:51.604371;24.75
2020-07-27 17:01:02.486946;24.75
2020-07-27 17:01:13.367124;24.75
2020-07-27 17:01:24.244377;24.75
2020-07-27 17:01:35.134376;24.75
2020-07-27 17:01:46.014439;24.75
2020-07-27 17:01:56.884381;24.75
2020-07-27 17:02:07.764399;24.75
2020-07-27 17:02:18.650804;24.75
2020-07-27 17:02:29.525238;24.75
2020-07-27 17:02:40.419152;24.75
2020-07-27 17:02:51.284378;24.75
2020-07-27 17:03:02.167239;24.75
2020-07-27 17:03:13.049583;24.75
2020-07-27 17:03:23.929675;24.75
2020-07-27 17:03:34.802512;24.75
2020-07-27 17:03:45.689119;24.75
2020-07-27 17:03:56.567804;24.75
2020-07-27 17:04:07.447355;24.75
2020-07-27 17:04:18.324402;24.75
2020-07-27 17:04:29.212880;24.75
2020-07-27 17:04:40.086719;24.75
2020-07-27 17:04:50.968569;24.75
2020-07-27 17:05:01.844368;24.75
2020-07-27 17:05:12.729280;24.75
2020-07-27 17:05:23.609230;24.75
2020-07-27 17:05:34.489438;24.75
2020-07-27 17:05:45.369039;24.75
2020-07-27 17:05:56.249142;24.75
2020-07-27 17:06:07.134402;24.75
2020-07-27 17:06:18.009198;24.75
2020-07-27 17:06:28.889127;24.75
2020-07-27 17:06:39.764425;24.75
2020-07-27 17:06:50.641472;24.75
2020-07-27 17:07:01.528682;24.75
2020-07-27 17:07:12.404396;24.75
2020-07-27 17:07:23.285044;24.75
2020-07-27 17:07:34.164369;24.75
2020-07-27 17:07:45.041561;24.75
2020-07-27 17:07:55.926241;24.75
2020-07-27 17:08:06.806023;24.75
2020-07-27 17:08:17.685293;24.75
2020-07-27 17:08:28.566104;24.75
2020-07-27 17:08:39.457454;24.75
2020-07-27 17:08:50.327435;24.75
2020-07-27 17:09:01.207431;24.75
2020-07-27 17:09:12.082063;24.75
2020-07-27 17:09:22.967554;24.75
2020-07-27 17:09:33.844400;24.75
2020-07-27 17:09:44.718363;24.75
2020-07-27 17:09:55.608571;24.75
2020-07-27 17:10:06.488485;24.75
2020-07-27 17:10:17.367358;24.75
2020-07-27 17:10:28.249450;24.75
2020-07-27 17:10:39.128554;24.75
2020-07-27 17:10:50.002041;24.75
2020-07-27 17:11:00.888625;24.75
2020-07-27 17:11:11.768482;24.75
2020-07-27 17:11:22.647145;24.75
2020-07-27 17:11:33.528210;24.75
2020-07-27 17:11:44.409634;24.75
2020-07-27 17:11:55.284344;24.75
2020-07-27 17:12:06.165233;24.75
2020-07-27 17:12:17.045269;24.75
2020-07-27 17:12:27.924419;24.75
2020-07-27 17:12:38.804364;24.75
2020-07-27 17:12:49.698440;24.75
2020-07-27 17:13:00.567472;24.75
2020-07-27 17:13:11.447437;24.75
2020-07-27 17:13:22.327471;24.75
2020-07-27 17:13:33.207465;24.75
2020-07-27 17:13:44.087452;24.75
2020-07-27 17:13:54.967563;24.75
2020-07-27 17:14:05.847428;24.75
2020-07-27 17:14:16.727496;24.75
2020-07-27 17:14:27.607445;24.75
2020-07-27 17:14:38.486387;24.75
2020-07-27 17:14:49.367566;24.75
2020-07-27 17:15:00.247463;24.75
2020-07-27 17:15:11.127446;24.75
2020-07-27 17:15:22.014349;24.75
2020-07-27 17:15:32.894367;24.75
2020-07-27 17:15:43.765146;24.75
2020-07-27 17:15:54.644353;24.75
2020-07-27 17:16:05.527595;24.75
2020-07-27 17:16:16.407467;24.75
2020-07-27 17:16:27.287505;24.75
2020-07-27 17:16:38.167721;24.75
2020-07-27 17:16:49.047528;24.75
2020-07-27 17:16:59.927485;24.75
2020-07-27 17:17:10.807446;24.75
2020-07-27 17:17:21.687424;24.75
2020-07-27 17:17:32.563212;24.75
2020-07-27 17:17:43.447534;24.75
2020-07-27 17:17:54.327444;24.75
2020-07-27 17:18:05.207474;24.75
2020-07-27 17:18:16.087492;24.75
2020-07-27 17:18:26.967462;24.75
2020-07-27 17:18:37.847638;24.75
2020-07-27 17:18:48.727529;24.75
2020-07-27 17:18:59.609005;24.75
2020-07-27 17:19:10.488847;24.75
2020-07-27 17:19:21.368827;24.75
2020-07-27 17:19:32.244360;24.8125
2020-07-27 17:19:43.128809;24.75
2020-07-27 17:19:54.008808;24.75
2020-07-27 17:20:04.888568;24.75
2020-07-27 17:20:15.768570;24.75
2020-07-27 17:20:26.648899;24.75
2020-07-27 17:20:37.528836;24.75
2020-07-27 17:20:48.408845;24.75
2020-07-27 17:20:59.288842;24.75
2020-07-27 17:21:10.168787;24.75
2020-07-27 17:21:21.048792;24.75
2020-07-27 17:21:31.924049;24.8125
2020-07-27 17:21:42.803236;24.8125
2020-07-27 17:21:53.688840;24.75
2020-07-27 17:22:04.559353;24.75
2020-07-27 17:22:15.449501;24.75
2020-07-27 17:22:26.327876;24.75
2020-07-27 17:22:37.204395;24.75
2020-07-27 17:22:48.088534;24.75
2020-07-27 17:22:58.969440;24.8125
2020-07-27 17:23:09.844603;24.8125
2020-07-27 17:23:20.727044;24.8125
2020-07-27 17:23:31.609561;24.8125
2020-07-27 17:23:42.489156;24.75
2020-07-27 17:23:53.369510;24.8125
2020-07-27 17:24:04.249224;24.8125
2020-07-27 17:24:15.126501;24.8125
2020-07-27 17:24:26.004367;24.8125
2020-07-27 17:24:36.889609;24.75
2020-07-27 17:24:47.764366;24.8125
2020-07-27 17:24:58.649118;24.8125
2020-07-27 17:25:09.529071;24.8125
2020-07-27 17:25:20.404401;24.75
2020-07-27 17:25:31.287153;24.75
2020-07-27 17:25:42.169715;24.8125
2020-07-27 17:25:53.044382;24.8125
2020-07-27 17:26:03.964394;24.8125
2020-07-27 17:26:14.889830;24.8125
2020-07-27 17:26:25.764393;24.75
2020-07-27 17:26:36.647935;24.8125
2020-07-27 17:26:47.529769;24.8125
2020-07-27 17:26:58.414382;24.8125
2020-07-27 17:27:09.284389;24.8125
2020-07-27 17:27:20.174371;24.8125
2020-07-27 17:27:31.048631;24.8125
2020-07-27 17:27:41.927566;24.8125
2020-07-27 17:27:52.807719;24.8125
2020-07-27 17:28:03.685379;24.8125
2020-07-27 17:28:14.569229;24.8125
2020-07-27 17:28:25.442724;24.8125
2020-07-27 17:28:36.328903;24.8125
2020-07-27 17:28:47.210828;24.8125
2020-07-27 17:28:58.084378;24.8125
2020-07-27 17:29:09.003807;24.8125
2020-07-27 17:29:19.928014;24.8125
2020-07-27 17:29:30.808160;24.8125
2020-07-27 17:29:41.688049;24.8125
2020-07-27 17:29:52.577590;24.8125
2020-07-27 17:30:03.447693;24.8125
2020-07-27 17:30:14.328090;24.8125
2020-07-27 17:30:25.207687;24.8125
2020-07-27 17:30:36.087709;24.8125
2020-07-27 17:30:46.968295;24.8125
2020-07-27 17:30:57.847644;24.8125
2020-07-27 17:31:08.724369;24.8125
2020-07-27 17:31:19.627736;24.8125
2020-07-27 17:31:30.489927;24.8125
2020-07-27 17:31:41.369081;24.8125
2020-07-27 17:31:52.244388;24.8125
2020-07-27 17:32:03.128790;24.8125
2020-07-27 17:32:14.004414;24.8125
2020-07-27 17:32:24.904376;24.8125
2020-07-27 17:32:35.769690;24.8125
2020-07-27 17:32:46.648795;24.8125
2020-07-27 17:32:57.527022;24.8125
2020-07-27 17:33:08.404364;24.8125
2020-07-27 17:33:19.289487;24.8125
2020-07-27 17:33:30.164365;24.8125
2020-07-27 17:33:41.044348;24.8125
2020-07-27 17:33:51.924393;24.8125
2020-07-27 17:34:02.809049;24.8125
2020-07-27 17:34:13.700210;24.8125
2020-07-27 17:34:24.569777;24.8125
2020-07-27 17:34:35.449771;24.8125
2020-07-27 17:34:46.329913;24.8125
2020-07-27 17:34:57.204826;24.8125
2020-07-27 17:35:08.090179;24.8125
2020-07-27 17:35:18.964401;24.8125
2020-07-27 17:35:29.854362;24.8125
2020-07-27 17:35:40.724358;24.8125
2020-07-27 17:35:51.604366;24.8125
2020-07-27 17:36:02.489876;24.8125
2020-07-27 17:36:13.368530;24.8125
2020-07-27 17:36:24.244365;24.8125
2020-07-27 17:36:35.129674;24.8125
2020-07-27 17:36:46.000413;24.8125
2020-07-27 17:36:56.887914;24.8125
2020-07-27 17:37:07.764456;24.8125
2020-07-27 17:37:18.641051;24.8125
2020-07-27 17:37:29.532264;24.8125
2020-07-27 17:37:40.404369;24.8125
2020-07-27 17:37:51.285358;24.8125
2020-07-27 17:38:02.168771;24.8125
2020-07-27 17:38:13.044356;24.8125
2020-07-27 17:38:23.929309;24.8125
2020-07-27 17:38:34.809343;24.8125
2020-07-27 17:38:45.688804;24.8125
2020-07-27 17:38:56.570209;24.8125
2020-07-27 17:39:07.445048;24.8125
2020-07-27 17:39:18.324376;24.8125
2020-07-27 17:39:29.209242;24.875
2020-07-27 17:39:40.084366;24.8125
2020-07-27 17:39:50.968142;24.8125
2020-07-27 17:40:01.847351;24.8125
2020-07-27 17:40:12.728806;24.8125
2020-07-27 17:40:23.609119;24.8125
2020-07-27 17:40:34.488947;24.875
2020-07-27 17:40:45.368977;24.875
2020-07-27 17:40:56.248647;24.875
2020-07-27 17:41:07.138808;24.875
2020-07-27 17:41:18.008888;24.8125
2020-07-27 17:41:28.889000;24.875
2020-07-27 17:41:39.768799;24.875
2020-07-27 17:41:50.648911;24.8125
2020-07-27 17:42:01.529043;24.875
2020-07-27 17:42:12.404366;24.875
2020-07-27 17:42:23.284401;24.875
2020-07-27 17:42:34.164368;24.875
2020-07-27 17:42:45.044370;24.8125
2020-07-27 17:42:55.926866;24.875
2020-07-27 17:43:06.804377;24.875
2020-07-27 17:43:17.698859;24.875
2020-07-27 17:43:28.561269;24.875
2020-07-27 17:43:39.454361;24.875
2020-07-27 17:43:50.327557;24.875
2020-07-27 17:44:01.204370;24.875
2020-07-27 17:44:12.095645;24.875
2020-07-27 17:44:22.962319;24.875
2020-07-27 17:44:33.848796;24.875
2020-07-27 17:44:44.729422;24.875
2020-07-27 17:44:55.618116;24.875
2020-07-27 17:45:06.488113;24.875
2020-07-27 17:45:17.368756;24.875
2020-07-27 17:45:28.244397;24.875
2020-07-27 17:45:39.126774;24.875
2020-07-27 17:45:50.004375;24.875
2020-07-27 17:46:00.888888;24.875
2020-07-27 17:46:11.768983;24.875
2020-07-27 17:46:22.640304;24.875
2020-07-27 17:46:33.524369;24.875
2020-07-27 17:46:44.406187;24.875
2020-07-27 17:46:55.284358;24.875
2020-07-27 17:47:06.164347;24.875
2020-07-27 17:47:17.044374;24.875
2020-07-27 17:47:27.924375;24.875
2020-07-27 17:47:38.808876;24.875
2020-07-27 17:47:49.688839;24.875
2020-07-27 17:48:00.644368;24.875
2020-07-27 17:48:11.528525;24.875
2020-07-27 17:48:22.404366;24.875
2020-07-27 17:48:33.289458;24.875
2020-07-27 17:48:44.170488;24.875
2020-07-27 17:48:55.049921;24.875
2020-07-27 17:49:05.928073;24.875
2020-07-27 17:49:16.800149;24.875
2020-07-27 17:49:27.687530;24.875
2020-07-27 17:49:38.569736;24.875
2020-07-27 17:49:49.449773;24.875
2020-07-27 17:50:00.330321;24.875
2020-07-27 17:50:11.241349;24.875
2020-07-27 17:50:22.089008;24.875
2020-07-27 17:50:32.968806;24.875
2020-07-27 17:50:43.859149;24.875
2020-07-27 17:50:54.728928;24.875
2020-07-27 17:51:05.604414;24.875
2020-07-27 17:51:16.484366;24.875
2020-07-27 17:51:27.368479;24.875
2020-07-27 17:51:38.244363;24.875
2020-07-27 17:51:49.129889;24.875
2020-07-27 17:52:00.006849;24.875
2020-07-27 17:52:10.893014;24.875
2020-07-27 17:52:21.768095;24.875
2020-07-27 17:52:32.649481;24.875
2020-07-27 17:52:43.524725;24.875
2020-07-27 17:52:54.409365;24.875
2020-07-27 17:53:05.282404;24.875
2020-07-27 17:53:16.164407;24.875
2020-07-27 17:53:27.084379;24.875
2020-07-27 17:53:38.004363;24.875
2020-07-27 17:53:48.884384;24.875
2020-07-27 17:53:59.768454;24.875
2020-07-27 17:54:10.648977;24.875
2020-07-27 17:54:21.521634;24.875
2020-07-27 17:54:32.404433;24.875
2020-07-27 17:54:43.324365;24.875
2020-07-27 17:54:54.248113;24.875
2020-07-27 17:55:05.123072;24.875
2020-07-27 17:55:16.004415;24.875
2020-07-27 17:55:26.884416;24.875
2020-07-27 17:55:37.764371;24.875
2020-07-27 17:55:48.644393;24.875
2020-07-27 17:55:59.525039;24.875
2020-07-27 17:56:10.407699;24.875
2020-07-27 17:56:21.287678;24.875
2020-07-27 17:56:32.168245;24.875
2020-07-27 17:56:43.047634;24.875
2020-07-27 17:56:53.928190;24.875
2020-07-27 17:57:04.807763;24.875
2020-07-27 17:57:15.687671;24.875
2020-07-27 17:57:26.567711;24.875
2020-07-27 17:57:37.447987;24.875
2020-07-27 17:57:48.327676;24.9375
2020-07-27 17:57:59.207972;24.9375
2020-07-27 17:58:10.084373;24.9375
2020-07-27 17:58:20.967895;24.875
2020-07-27 17:58:31.849267;24.9375
2020-07-27 17:58:42.724374;24.875
2020-07-27 17:58:53.602539;24.9375
2020-07-27 17:59:04.495363;24.9375
2020-07-27 17:59:15.364420;24.9375
2020-07-27 17:59:26.240325;24.875
2020-07-27 17:59:37.130012;24.9375
2020-07-27 17:59:48.009174;24.9375
2020-07-27 17:59:58.889448;24.9375
2020-07-27 18:00:09.769468;24.9375
2020-07-27 18:00:20.644379;24.9375
2020-07-27 18:00:31.564352;24.9375
2020-07-27 18:00:42.487345;24.9375
2020-07-27 18:00:53.368923;24.9375
2020-07-27 18:01:04.244404;24.9375
2020-07-27 18:01:15.184362;24.9375
2020-07-27 18:01:26.087130;24.9375
2020-07-27 18:01:36.964817;24.9375
2020-07-27 18:01:47.849549;24.9375
2020-07-27 18:01:58.724361;24.9375
2020-07-27 18:02:09.609402;24.9375
2020-07-27 18:02:20.489247;24.9375
2020-07-27 18:02:31.369646;24.9375
2020-07-27 18:02:42.245152;24.9375
2020-07-27 18:02:53.128790;24.9375
2020-07-27 18:03:04.008341;24.9375
2020-07-27 18:03:14.924362;24.9375
2020-07-27 18:03:25.848787;24.9375
2020-07-27 18:03:36.728926;24.9375
2020-07-27 18:03:47.608793;24.9375
2020-07-27 18:03:58.487556;24.9375
2020-07-27 18:04:09.368759;24.9375
2020-07-27 18:04:20.248751;24.9375
2020-07-27 18:04:31.128934;24.9375
2020-07-27 18:04:42.006944;24.9375
2020-07-27 18:04:52.884367;24.9375
2020-07-27 18:05:03.764362;24.9375
2020-07-27 18:05:14.648890;24.9375
2020-07-27 18:05:25.529036;24.9375
2020-07-27 18:05:36.408740;24.9375
2020-07-27 18:05:47.288807;24.9375
2020-07-27 18:05:58.168832;24.9375
2020-07-27 18:06:09.045981;24.9375
2020-07-27 18:06:19.974402;24.9375
2020-07-27 18:06:30.894406;24.9375
2020-07-27 18:06:41.774413;24.9375
2020-07-27 18:06:52.654356;24.9375
2020-07-27 18:07:03.529250;24.9375
2020-07-27 18:07:14.409365;24.9375
2020-07-27 18:07:25.289156;24.9375
2020-07-27 18:07:36.169345;24.9375
2020-07-27 18:07:47.054360;24.9375
2020-07-27 18:07:57.928842;24.9375
2020-07-27 18:08:08.808765;24.9375
2020-07-27 18:08:19.688799;24.9375
2020-07-27 18:08:30.566505;24.9375
2020-07-27 18:08:41.448012;24.9375
2020-07-27 18:08:52.328912;24.9375
2020-07-27 18:09:03.208051;24.9375
2020-07-27 18:09:14.088801;24.9375
2020-07-27 18:09:24.964403;24.9375
2020-07-27 18:09:35.859824;24.9375
2020-07-27 18:09:46.728163;24.9375
2020-07-27 18:09:57.604717;24.9375
2020-07-27 18:10:08.484449;24.9375
2020-07-27 18:10:19.364362;24.9375
2020-07-27 18:10:30.248589;24.9375
2020-07-27 18:10:41.134400;24.9375
2020-07-27 18:10:52.024889;24.9375
2020-07-27 18:11:02.884361;24.9375
2020-07-27 18:11:13.764411;24.9375
2020-07-27 18:11:24.645220;24.9375
2020-07-27 18:11:35.524688;24.9375
2020-07-27 18:11:46.404372;24.9375
2020-07-27 18:11:57.283711;24.9375
2020-07-27 18:12:08.168908;24.9375
2020-07-27 18:12:19.048890;24.9375
2020-07-27 18:12:29.926738;24.9375
2020-07-27 18:12:40.804357;24.9375
2020-07-27 18:12:51.688416;24.9375
2020-07-27 18:13:02.569916;24.9375
2020-07-27 18:13:13.450997;24.9375
2020-07-27 18:13:24.339101;24.9375
2020-07-27 18:13:35.205671;24.9375
2020-07-27 18:13:46.084402;24.9375
2020-07-27 18:13:56.974370;24.9375
2020-07-27 18:14:07.844403;24.9375
2020-07-27 18:14:18.734369;24.9375
2020-07-27 18:14:29.616457;24.9375
2020-07-27 18:14:40.494364;24.9375
2020-07-27 18:14:51.406070;24.9375
2020-07-27 18:15:02.324379;24.9375
2020-07-27 18:15:13.205636;24.9375
2020-07-27 18:15:24.084360;24.9375
2020-07-27 18:15:34.964397;24.9375
2020-07-27 18:15:45.847485;24.9375
2020-07-27 18:15:56.727439;24.9375
2020-07-27 18:16:07.617530;24.9375
2020-07-27 18:16:18.487462;24.9375
2020-07-27 18:16:29.361808;24.9375
2020-07-27 18:16:40.238446;24.9375
2020-07-27 18:16:51.127471;24.9375
2020-07-27 18:17:02.001627;24.9375
2020-07-27 18:17:12.880887;24.9375
2020-07-27 18:17:23.764358;25.0
2020-07-27 18:17:34.648130;25.0
2020-07-27 18:17:45.528118;25.0
2020-07-27 18:17:56.404360;24.9375
2020-07-27 18:18:07.278477;25.0
2020-07-27 18:18:18.164406;24.9375
2020-07-27 18:18:29.044395;25.0
2020-07-27 18:18:39.927913;25.0
2020-07-27 18:18:50.807464;25.0
2020-07-27 18:19:01.684367;25.0
2020-07-27 18:19:12.567612;25.0
2020-07-27 18:19:23.447441;24.9375
2020-07-27 18:19:34.327449;25.0
2020-07-27 18:19:45.207577;25.0
2020-07-27 18:19:56.087471;25.0
2020-07-27 18:20:06.967469;24.9375
2020-07-27 18:20:17.847549;25.0
2020-07-27 18:20:28.727490;25.0
2020-07-27 18:20:39.604387;25.0
2020-07-27 18:20:50.487035;25.0
2020-07-27 18:21:01.364123;25.0
2020-07-27 18:21:12.246201;25.0
2020-07-27 18:21:23.124364;25.0
2020-07-27 18:21:34.007828;25.0
2020-07-27 18:21:44.887592;25.0
2020-07-27 18:21:55.767411;25.0
2020-07-27 18:22:06.647444;25.0
2020-07-27 18:22:17.527521;25.0
2020-07-27 18:22:28.407447;25.0
2020-07-27 18:22:39.287526;25.0
2020-07-27 18:22:50.167399;25.0
2020-07-27 18:23:01.047436;25.0
2020-07-27 18:23:11.928818;25.0
2020-07-27 18:23:22.808941;25.0
2020-07-27 18:23:33.688790;25.0
2020-07-27 18:23:44.568812;25.0
2020-07-27 18:23:55.448765;25.0
